   1.00000000000000     
   1.00005937586633     
   1.00012468931929     
   1.00019653411755     
   1.00027556339564     
   1.00036249560153     
   1.00045812102802     
   1.00056330899715     
   1.00067901576320     
   1.00080629320585     
   1.00094629839276     
   1.00110030409837     
   1.00126971037454     
   1.00145605727832     
   1.00166103887248     
   1.00188651862606     
   1.00213454635500     
   1.00240737685683     
   1.00270749040884     
   1.00303761531606     
   1.00340075271399     
   1.00380020385172     
   1.00423960010323     
   1.00472293597988     
   1.00525460544420     
   1.00583944185495     
   1.00648276190677     
   1.00719041396378     
   1.00796883122649     
   1.00882509021547     
   1.00976697510335     
   1.01080304848001     
   1.01194272919434     
   1.01319637798011     
   1.01457539164445     
   1.01609230667522     
   1.01776091320908     
   1.01959638039631     
   1.02161539430228     
   1.02383630959883     
   1.02627931642505     
   1.02896662393388     
   1.03192266219360     
   1.03517430427929     
   1.03875111057355     
   1.04268559749724     
   1.04701353311329     
   1.05177426229095     
   1.05701106438638     
   1.06277154669135     
   1.06910807722681     
   1.07607826081582     
   1.08374546276374     
   1.09217938490644     
   1.10145669926342     
   1.11166174505609     
   1.12288729542803     
   1.13523540083716     
   1.14881831678721     
   1.16375952433226     
   1.18019485263181     
   1.19827371376133     
   1.21816046100379     
   1.24003588297050     
   1.26409884713388     
   1.29056810771359     
   1.31968429435128     
   1.35171209965274     
   1.38694268548434     
   1.42569632989911     
   1.46832533875535     
   1.51521724849722     
   1.56679834921327     
   1.62353756000092     
   1.68595069186735     
   1.75460513692041     
   1.83012502647878     
   1.91319690499299     
   2.00457597135862     
   2.10509294436081     
   2.21566161466322     
   2.33728715199588     
   2.47107524306179     
   2.61824214323430     
   2.78012573342406     
   2.95819768263280     
   3.15407682676241     
   3.36954388530498     
   3.60655764970181     
   3.86727279053832     
   4.15405944545849     
   4.46952476587066     
   4.81653661832406     
   5.19824965602280     
   5.61813399749141     
   6.08000677310688     
   6.58806682628389     
   7.14693288477861     
   7.76168554912280     
   8.43791347990141     
   9.18176420375788     
   10.0000000000000     
